Smax_mean,<S^2>_mean,c,dev_Smax_mean,dev_<S^2>_mean
0.312903,4.06439,0.6006,0.00150674,0.135262
0.313227,4.0575,0.6007,0.00150978,0.135494
0.313619,4.04053,0.6008,0.00149383,0.133835
0.313823,4.03854,0.6009,0.00148688,0.133209
0.314032,4.03865,0.601,0.00149365,0.134606
0.314334,4.03258,0.6011,0.00149258,0.134746
0.314525,4.02755,0.6012,0.00149224,0.134809
0.314679,4.0305,0.6013,0.00149514,0.135129
0.314857,4.03093,0.6014,0.00149781,0.135466
0.315117,4.02684,0.6015,0.00150141,0.135612
0.315308,4.02553,0.6016,0.00150021,0.135518
0.315504,4.02615,0.6017,0.00150112,0.13578
0.315752,4.02325,0.6018,0.00150092,0.135689
0.315902,4.02698,0.6019,0.00150004,0.136308
0.31613,4.02597,0.602,0.00150165,0.136692
0.316382,4.0184,0.6021,0.0014917,0.136211
0.316531,4.02629,0.6022,0.00148596,0.137384
0.316733,4.02139,0.6023,0.00148981,0.137614
0.317007,4.01896,0.6024,0.00147939,0.137065
0.317294,4.01417,0.6025,0.00147984,0.136889
0.317557,4.01595,0.6026,0.00148206,0.137313
0.317763,4.01068,0.6027,0.00148176,0.137312
0.317942,4.00972,0.6028,0.00148753,0.137424
0.318233,4.00564,0.6029,0.00148193,0.137395
0.31846,4.0046,0.603,0.00148529,0.137548
0.318687,4.0056,0.6031,0.00148645,0.138109
0.319012,3.99877,0.6032,0.00148126,0.137921
0.319256,3.99253,0.6033,0.00147771,0.137898
0.319527,3.98976,0.6034,0.00147151,0.137879
0.319771,3.98687,0.6035,0.00147078,0.137943
0.319921,3.98602,0.6036,0.00147466,0.138243
0.320074,3.99019,0.6037,0.0014742,0.13935
0.320274,3.98963,0.6038,0.00147537,0.139628
0.32044,3.98928,0.6039,0.00147684,0.139723
0.320705,3.97802,0.604,0.00147646,0.139548
0.320953,3.97125,0.6041,0.00147235,0.139458
0.321171,3.96999,0.6042,0.00147012,0.139502
0.321324,3.97168,0.6043,0.00147438,0.139583
0.321628,3.96659,0.6044,0.00147529,0.139723
0.321849,3.96775,0.6045,0.00147851,0.139932
0.322085,3.96564,0.6046,0.001476,0.139788
0.322387,3.96195,0.6047,0.00148173,0.140476
0.322748,3.89003,0.6048,0.00145136,0.1181
0.323026,3.88499,0.6049,0.00144626,0.117851
0.323191,3.8849,0.605,0.00144131,0.117881
0.323544,3.83887,0.6051,0.00142821,0.109066
0.323717,3.83769,0.6052,0.00143091,0.109106
0.323944,3.8273,0.6053,0.00143573,0.109143
0.324272,3.80634,0.6054,0.00142783,0.107932
0.32455,3.80249,0.6055,0.00142248,0.108074
0.324771,3.79805,0.6056,0.00141857,0.108129
0.324973,3.79758,0.6057,0.00141618,0.108688
0.325179,3.79572,0.6058,0.00142114,0.108749
0.325483,3.78132,0.6059,0.00142518,0.109435
0.325704,3.7762,0.606,0.00141957,0.108912
0.325986,3.74569,0.6061,0.00142777,0.106056
0.326113,3.74623,0.6062,0.00142776,0.106108
0.326499,3.68472,0.6063,0.00141506,0.0860679
0.326644,3.68892,0.6064,0.00141511,0.0862975
0.326928,3.68344,0.6065,0.00141712,0.086531
0.327123,3.68106,0.6066,0.00141854,0.0865991
0.327329,3.67832,0.6067,0.00141201,0.086413
0.327474,3.67909,0.6068,0.0014102,0.0864364
0.327614,3.67932,0.6069,0.00140995,0.0865385
0.327774,3.67922,0.607,0.00141004,0.0865851
0.327998,3.67675,0.6071,0.00140576,0.0867152
0.328215,3.67801,0.6072,0.0014064,0.0872882
0.328546,3.67322,0.6073,0.00140638,0.0873197
0.328722,3.6719,0.6074,0.00140891,0.0873771
0.328951,3.66965,0.6075,0.00140924,0.0872697
0.329121,3.67174,0.6076,0.00140804,0.0876431
0.329346,3.66863,0.6077,0.00140424,0.0872737
0.329637,3.65862,0.6078,0.00140563,0.0874785
0.329968,3.64243,0.6079,0.00139054,0.085452
0.330248,3.63595,0.608,0.00138861,0.0854891
0.330507,3.63076,0.6081,0.0013845,0.0852783
0.330697,3.6294,0.6082,0.00137696,0.0852519
0.330899,3.62965,0.6083,0.00137812,0.0853662
0.331214,3.61746,0.6084,0.00137421,0.0852017
0.331434,3.61899,0.6085,0.00137568,0.0854813
0.331664,3.61194,0.6086,0.00137745,0.0852354
0.331877,3.6115,0.6087,0.00137259,0.0851998
0.332074,3.61057,0.6088,0.00136941,0.0851506
0.332262,3.60751,0.6089,0.0013676,0.0850633
0.33262,3.5905,0.609,0.0013689,0.0842868
0.332839,3.5896,0.6091,0.00137035,0.084592
0.333034,3.59291,0.6092,0.00137112,0.0853664
0.333205,3.59203,0.6093,0.00137095,0.0855119
0.333428,3.58759,0.6094,0.00135467,0.085252
0.333605,3.58841,0.6095,0.0013557,0.0857314
0.333814,3.58929,0.6096,0.00135336,0.0855127
0.334248,3.56718,0.6097,0.00134574,0.0815601
0.334429,3.56462,0.6098,0.00134676,0.0816978
0.334639,3.56143,0.6099,0.0013482,0.081685
0.334832,3.56085,0.61,0.00135042,0.0817468
0.33509,3.55375,0.6101,0.00134312,0.0810844
0.335312,3.55203,0.6102,0.00134472,0.0811055
0.335585,3.54509,0.6103,0.00133617,0.0806183
0.335808,3.54501,0.6104,0.00133595,0.0807549
0.335994,3.54179,0.6105,0.00133687,0.08075
0.336106,3.54442,0.6106,0.00133687,0.0810135
0.336391,3.53751,0.6107,0.00133148,0.0803418
0.336634,3.53396,0.6108,0.00132965,0.0798774
0.336854,3.52902,0.6109,0.00132195,0.0793215
0.337046,3.52911,0.611,0.00132439,0.0794155
0.337233,3.52863,0.6111,0.00132489,0.0795444
0.337514,3.51323,0.6112,0.00132177,0.0780404
0.33774,3.51144,0.6113,0.00132287,0.0780801
0.337915,3.51322,0.6114,0.00132249,0.078175
0.338143,3.51093,0.6115,0.00132048,0.0781575
0.338446,3.50423,0.6116,0.00132137,0.0783337
0.338676,3.49994,0.6117,0.00132048,0.0781527
0.338855,3.49946,0.6118,0.00132723,0.0784677
0.339098,3.50523,0.6119,0.0013236,0.0803289
0.339416,3.49983,0.612,0.0013212,0.080317
0.339647,3.49603,0.6121,0.00131378,0.0798682
0.339851,3.49502,0.6122,0.00131547,0.0799257
0.340046,3.49658,0.6123,0.00131626,0.0802407
0.340337,3.49272,0.6124,0.00131216,0.0810293
0.340568,3.48894,0.6125,0.00130801,0.0811226
0.340778,3.47929,0.6126,0.00129478,0.0796054
0.340967,3.48058,0.6127,0.00129617,0.0796325
0.341336,3.464,0.6128,0.00129618,0.0795641
0.341486,3.46466,0.6129,0.00129793,0.0796132
0.34177,3.44837,0.613,0.00128995,0.0783676
0.342003,3.44626,0.6131,0.00128384,0.0782809
0.342304,3.42159,0.6132,0.00126893,0.0739016
0.342439,3.42373,0.6133,0.00127227,0.0740832
0.342658,3.41876,0.6134,0.00126652,0.0741073
0.342883,3.4149,0.6135,0.00126039,0.0734276
0.343055,3.4141,0.6136,0.00126054,0.073412
0.343312,3.41002,0.6137,0.00125666,0.0731766
0.34349,3.40897,0.6138,0.00125463,0.0731505
0.343733,3.40602,0.6139,0.00124761,0.073061
0.343921,3.40448,0.614,0.00124733,0.0730785
0.344164,3.40329,0.6141,0.00124945,0.0732832
0.344334,3.40351,0.6142,0.0012458,0.0731624
0.344589,3.39867,0.6143,0.00125021,0.0732968
0.344833,3.39172,0.6144,0.00123845,0.0722311
0.345054,3.39067,0.6145,0.00123728,0.0722083
0.345273,3.39097,0.6146,0.00123916,0.0723758
0.345493,3.38674,0.6147,0.00123899,0.0723717
0.34572,3.3838,0.6148,0.00123462,0.0722627
0.34597,3.37986,0.6149,0.00123404,0.0722202
0.346213,3.37533,0.615,0.00122677,0.0717046
0.346428,3.3719,0.6151,0.0012275,0.0717778
0.346648,3.36909,0.6152,0.0012242,0.071779
0.346871,3.36882,0.6153,0.00122566,0.0722415
0.347059,3.37709,0.6154,0.0012278,0.0769291
0.347418,3.36511,0.6155,0.00123348,0.0771913
0.34761,3.36336,0.6156,0.00123564,0.0771943
0.347823,3.35903,0.6157,0.00123222,0.0767567
0.348037,3.35625,0.6158,0.00123176,0.0768492
0.348238,3.35697,0.6159,0.00122785,0.0767398
0.348419,3.358,0.616,0.00122756,0.0768939
0.348632,3.35469,0.6161,0.00123062,0.0770769
0.34887,3.35082,0.6162,0.00123226,0.0771046
0.349123,3.35087,0.6163,0.00122962,0.0787887
0.349277,3.35023,0.6164,0.0012292,0.0787936
0.349487,3.34823,0.6165,0.0012253,0.0786942
0.349724,3.34372,0.6166,0.00122759,0.0787586
0.349969,3.34167,0.6167,0.00123051,0.0788217
0.350311,3.3107,0.6168,0.00123731,0.0752443
0.350585,3.3025,0.6169,0.00123648,0.0755582
0.35087,3.29441,0.617,0.00123585,0.0755465
0.35107,3.29398,0.6171,0.00123782,0.0755212
0.351286,3.29133,0.6172,0.00124107,0.0756005
0.351686,3.25507,0.6173,0.00119775,0.0566775
0.351903,3.25517,0.6174,0.00119863,0.0567337
0.352096,3.25543,0.6175,0.00119801,0.0568165
0.352393,3.25268,0.6176,0.00119975,0.0570273
0.352605,3.252,0.6177,0.00120178,0.0570971
0.352808,3.24812,0.6178,0.00120445,0.057083
0.35303,3.24457,0.6179,0.0012015,0.0567996
0.35323,3.24331,0.618,0.00120125,0.0568251
0.353451,3.23998,0.6181,0.001197,0.0569486
0.353678,3.23621,0.6182,0.00119536,0.0569776
0.353879,3.23124,0.6183,0.0011984,0.0571777
0.354089,3.2265,0.6184,0.00120184,0.0573254
0.354341,3.21773,0.6185,0.00119558,0.0571916
0.35449,3.21843,0.6186,0.00119273,0.0572251
0.35481,3.21413,0.6187,0.00118563,0.0572116
0.355015,3.21295,0.6188,0.00118232,0.0571768
0.355217,3.20926,0.6189,0.00118124,0.0572497
0.355472,3.19543,0.619,0.00117139,0.0557661
0.355611,3.19579,0.6191,0.00117433,0.0557918
0.355843,3.19241,0.6192,0.00117276,0.0556502
0.356046,3.19103,0.6193,0.00117061,0.0556286
0.356288,3.18851,0.6194,0.00117218,0.0556465
0.356504,3.18731,0.6195,0.00117063,0.0555467
0.356694,3.18532,0.6196,0.00117336,0.0555975
0.356867,3.184,0.6197,0.00117437,0.0556763
0.35708,3.18178,0.6198,0.00117429,0.0556019
0.357376,3.17592,0.6199,0.00116897,0.0553105
0.357669,3.16796,0.62,0.00116535,0.054951
0.357867,3.16453,0.6201,0.00116431,0.0550044
0.358061,3.1656,0.6202,0.00116568,0.0550467
0.358261,3.16139,0.6203,0.00117109,0.0552481
0.358438,3.16243,0.6204,0.00116924,0.0552817
0.358665,3.15756,0.6205,0.0011674,0.0551132
0.358783,3.15803,0.6206,0.00116858,0.0551641
0.358962,3.15644,0.6207,0.00116795,0.0551711
0.35912,3.15741,0.6208,0.00116695,0.0551556
0.35936,3.15398,0.6209,0.00116536,0.0554095
0.359535,3.15401,0.621,0.00116771,0.0555638
0.359715,3.15285,0.6211,0.00116696,0.0555349
0.36,3.14794,0.6212,0.00116951,0.055501
0.360177,3.14724,0.6213,0.00117203,0.0555637
0.360403,3.14533,0.6214,0.00116997,0.0555422
0.360594,3.14281,0.6215,0.00117224,0.0556468
0.360877,3.13952,0.6216,0.00117394,0.0557212
0.361148,3.1333,0.6217,0.00117704,0.055943
0.361387,3.13013,0.6218,0.00117931,0.0557895
0.361607,3.12747,0.6219,0.00116958,0.0553441
0.361832,3.12464,0.622,0.00117371,0.055421
0.362134,3.11598,0.6221,0.0011712,0.0553241
0.362377,3.11362,0.6222,0.00116862,0.0553174
0.362639,3.10982,0.6223,0.00117111,0.0553721
0.362889,3.1057,0.6224,0.00116505,0.055137
0.363231,3.09626,0.6225,0.00116358,0.0546728
0.36342,3.09477,0.6226,0.00116342,0.0546831
0.363749,3.0841,0.6227,0.00114799,0.0527237
0.364033,3.07908,0.6228,0.00114728,0.0527319
0.364273,3.0788,0.6229,0.001148,0.0530061
0.364519,3.07319,0.623,0.00114058,0.052365
0.364776,3.06192,0.6231,0.00112723,0.0504148
0.364968,3.06153,0.6232,0.00112549,0.0504017
0.365197,3.05852,0.6233,0.00111803,0.0500645
0.365416,3.05703,0.6234,0.00111263,0.050014
0.365679,3.05279,0.6235,0.00111586,0.0501047
0.36587,3.05015,0.6236,0.00111842,0.0502192
0.366108,3.04648,0.6237,0.00111527,0.0499805
0.366311,3.04528,0.6238,0.00111711,0.050074
0.366484,3.04563,0.6239,0.00111827,0.0504219
0.366696,3.04305,0.624,0.00110568,0.0499693
0.36699,3.02925,0.6241,0.00110623,0.0490956
0.367176,3.02842,0.6242,0.0011065,0.0491696
0.367358,3.02722,0.6243,0.00110882,0.0492398
0.367604,3.02099,0.6244,0.0011082,0.0492537
0.367867,3.01191,0.6245,0.00110762,0.0489389
0.368192,3.00183,0.6246,0.00110597,0.0486766
0.368372,2.9996,0.6247,0.00110503,0.0485955
0.368536,2.99841,0.6248,0.0011016,0.0484941
0.368789,2.9945,0.6249,0.00109746,0.0484231
0.369014,2.98759,0.625,0.00109904,0.0484334
0.369316,2.98284,0.6251,0.00109443,0.0484684
0.369494,2.98188,0.6252,0.00109501,0.0484913
0.369737,2.97926,0.6253,0.00109519,0.0485235
0.369922,2.97793,0.6254,0.00109287,0.0485619
0.370216,2.97227,0.6255,0.00109247,0.048549
0.370394,2.97081,0.6256,0.00109319,0.0486361
0.370587,2.97036,0.6257,0.00109661,0.0486953
0.370837,2.96944,0.6258,0.00109779,0.0488564
0.371057,2.96378,0.6259,0.00109154,0.0482777
0.371268,2.96098,0.626,0.00108676,0.0482561
0.371415,2.96109,0.6261,0.00108744,0.0483089
0.371647,2.95911,0.6262,0.00108764,0.0483236
0.371898,2.95435,0.6263,0.00108875,0.0482827
0.372053,2.95695,0.6264,0.00109047,0.0484387
0.372295,2.94831,0.6265,0.00108547,0.0480044
0.372496,2.94613,0.6266,0.0010818,0.0477819
0.372729,2.94073,0.6267,0.00107725,0.0475551
0.37293,2.93877,0.6268,0.00107496,0.0473772
0.373118,2.93677,0.6269,0.00107569,0.0475229
0.373312,2.93682,0.627,0.00107407,0.0476181
0.373506,2.93519,0.6271,0.0010742,0.0476869
0.373743,2.93181,0.6272,0.00107186,0.0476436
0.374064,2.91312,0.6273,0.00104964,0.0418287
0.374275,2.91057,0.6274,0.00104727,0.0417693
0.374542,2.90449,0.6275,0.00104415,0.0415283
0.374727,2.90125,0.6276,0.00104002,0.0414711
0.374948,2.89961,0.6277,0.00103884,0.041478
0.375143,2.89857,0.6278,0.001038,0.0414119
0.375318,2.89718,0.6279,0.00104023,0.0415521
0.375599,2.89004,0.628,0.0010381,0.041483
0.37575,2.89153,0.6281,0.001039,0.04183
0.375954,2.88973,0.6282,0.00103989,0.0418738
0.376147,2.8881,0.6283,0.00104092,0.0419359
0.376364,2.88381,0.6284,0.00104124,0.0418282
0.376578,2.88169,0.6285,0.00103784,0.0416449
0.376796,2.87927,0.6286,0.00103722,0.0416325
0.377033,2.87514,0.6287,0.00103766,0.0416277
0.37723,2.87444,0.6288,0.0010355,0.0419659
0.377431,2.8733,0.6289,0.00103116,0.0420162
0.377663,2.8699,0.629,0.00103342,0.0421381
0.377882,2.86395,0.6291,0.00102845,0.0405739
0.378056,2.86381,0.6292,0.00102267,0.0405122
0.378245,2.86322,0.6293,0.00102372,0.0405699
0.378497,2.85936,0.6294,0.0010201,0.0405095
0.378673,2.8575,0.6295,0.00101707,0.040349
0.378874,2.85618,0.6296,0.001012,0.0402681
0.379096,2.8533,0.6297,0.00101121,0.0400016
0.379265,2.85355,0.6298,0.00101013,0.0399559
0.379444,2.85377,0.6299,0.00100703,0.0401594
0.379676,2.85153,0.63,0.00100684,0.0402688
0.37983,2.84983,0.6301,0.00100776,0.0402546
0.379991,2.84982,0.6302,0.00100432,0.0403184
0.380266,2.84201,0.6303,0.00100093,0.0400852
0.380468,2.84046,0.6304,0.00100175,0.0400591
0.380759,2.83177,0.6305,0.000991064,0.0388662
0.380968,2.82903,0.6306,0.000991203,0.0387409
0.381193,2.8273,0.6307,0.000992963,0.0393199
0.381476,2.82219,0.6308,0.000990516,0.0393405
0.381708,2.81953,0.6309,0.000989368,0.0393084
0.381931,2.81704,0.631,0.000985625,0.0392405
0.382155,2.8128,0.6311,0.000985871,0.0389323
0.382332,2.81154,0.6312,0.000988429,0.038973
0.382498,2.81043,0.6313,0.000984038,0.0388842
0.382715,2.80918,0.6314,0.000986038,0.0390072
0.382955,2.80555,0.6315,0.000986949,0.0390281
0.383081,2.80474,0.6316,0.000987252,0.0390697
0.383259,2.8046,0.6317,0.000987517,0.0390314
0.383589,2.78702,0.6318,0.000987325,0.038214
0.383765,2.78701,0.6319,0.000984125,0.0382882
0.384045,2.779,0.632,0.000982973,0.0382536
0.384283,2.77725,0.6321,0.000981962,0.0383745
0.384461,2.77743,0.6322,0.000981433,0.0384146
0.384672,2.77456,0.6323,0.000975854,0.0381969
0.38489,2.77183,0.6324,0.000978619,0.0383005
0.385082,2.76873,0.6325,0.000965534,0.0375139
0.38523,2.76931,0.6326,0.000962607,0.0375828
0.385459,2.76697,0.6327,0.000962448,0.037607
0.385596,2.76708,0.6328,0.000962288,0.0376548
0.385813,2.76468,0.6329,0.000961451,0.0376791
0.386063,2.76039,0.633,0.000959006,0.0375506
0.386234,2.76064,0.6331,0.00095965,0.037617
0.386464,2.75901,0.6332,0.000956491,0.0376216
0.38659,2.75969,0.6333,0.000957517,0.0377376
0.386759,2.7587,0.6334,0.000958468,0.0377586
0.386955,2.75763,0.6335,0.000956114,0.0377198
0.387104,2.75818,0.6336,0.000958164,0.0377859
0.387249,2.75821,0.6337,0.000958558,0.0378433
0.38748,2.75461,0.6338,0.000958145,0.037931
0.387684,2.75238,0.6339,0.000956075,0.0379423
0.387882,2.75091,0.634,0.000953646,0.0378427
0.388103,2.7485,0.6341,0.000951044,0.0378051
0.388243,2.74869,0.6342,0.000953068,0.0378404
0.388511,2.74241,0.6343,0.00095296,0.03782
0.38874,2.73992,0.6344,0.0009506,0.0377072
0.388927,2.73894,0.6345,0.000952362,0.0377084
0.38912,2.73854,0.6346,0.000954863,0.0378244
0.389264,2.73902,0.6347,0.000955249,0.0377657
0.389459,2.73673,0.6348,0.000950138,0.0376789
0.389657,2.73475,0.6349,0.000948519,0.0377861
0.389873,2.73426,0.635,0.000950056,0.0380875
0.390111,2.72948,0.6351,0.000949568,0.0381287
0.390382,2.72265,0.6352,0.000935769,0.0372623
0.390574,2.72347,0.6353,0.000937616,0.0379443
0.390744,2.7224,0.6354,0.000936232,0.0378813
0.390906,2.72228,0.6355,0.000934189,0.0378548
0.391151,2.72082,0.6356,0.000933652,0.0377639
0.391452,2.71106,0.6357,0.000939679,0.0375066
0.391619,2.71093,0.6358,0.000938349,0.0374788
0.391885,2.70553,0.6359,0.000939936,0.0375589
0.392069,2.70428,0.636,0.000941881,0.037782
0.3923,2.7025,0.6361,0.000939701,0.0377976
0.392519,2.699,0.6362,0.00093536,0.0376211
0.392715,2.69778,0.6363,0.000933979,0.0376348
0.393021,2.69013,0.6364,0.000941061,0.0379165
0.393181,2.69006,0.6365,0.000939227,0.0379025
0.393333,2.68952,0.6366,0.000937562,0.0379386
0.39357,2.68628,0.6367,0.000935667,0.0379265
0.393742,2.68425,0.6368,0.000938642,0.0380096
0.393981,2.67981,0.6369,0.000940314,0.0378618
0.394183,2.67744,0.637,0.000942705,0.0380401
0.394464,2.66874,0.6371,0.000945269,0.0379696
0.39471,2.66501,0.6372,0.000940599,0.0377803
0.394915,2.66336,0.6373,0.000937815,0.0377332
0.395184,2.65806,0.6374,0.000942957,0.0378804
0.395348,2.65701,0.6375,0.000945004,0.0378943
0.395532,2.6563,0.6376,0.000946385,0.0379348
0.395707,2.65561,0.6377,0.000949281,0.0380028
0.395975,2.65294,0.6378,0.000950843,0.0381244
0.396227,2.64887,0.6379,0.000944805,0.0380536
0.396446,2.64566,0.638,0.000947025,0.0381707
0.3967,2.64098,0.6381,0.000952824,0.038257
0.39698,2.63556,0.6382,0.000952555,0.0381142
0.397136,2.63524,0.6383,0.000952185,0.0381127
0.397342,2.63,0.6384,0.000949358,0.0378494
0.39754,2.62632,0.6385,0.000953786,0.0381662
0.39771,2.62628,0.6386,0.000954339,0.038292
0.397877,2.62581,0.6387,0.0009523,0.0382877
0.398107,2.62348,0.6388,0.000949914,0.0382704
0.398324,2.61932,0.6389,0.000951794,0.0382422
0.398519,2.61774,0.639,0.000952399,0.0382803
0.39878,2.61106,0.6391,0.000945526,0.0381055
0.399026,2.60656,0.6392,0.000948867,0.0379979
0.399212,2.60511,0.6393,0.000950614,0.0380437
0.399339,2.6048,0.6394,0.00095149,0.0380684
0.39953,2.60365,0.6395,0.00095031,0.0379737
0.399779,2.6006,0.6396,0.000952234,0.0378783
0.40002,2.59521,0.6397,0.000946909,0.0371163
0.400162,2.59593,0.6398,0.000946034,0.0370965
0.400439,2.58715,0.6399,0.000946425,0.0367392
0.400675,2.5828,0.64,0.000941401,0.0365656
0.4008,2.58246,0.6401,0.000939605,0.0365299
0.401016,2.5788,0.6402,0.00093857,0.0364938
0.401238,2.57586,0.6403,0.000942979,0.0366434
0.401467,2.57345,0.6404,0.000947576,0.0367446
0.401638,2.57321,0.6405,0.00094965,0.0367335
0.4018,2.57261,0.6406,0.000948131,0.0367319
0.401993,2.57083,0.6407,0.000949577,0.03681
0.402209,2.56831,0.6408,0.000943743,0.0366302
0.402365,2.56756,0.6409,0.000945404,0.0367414
0.402543,2.56744,0.641,0.000942553,0.036799
0.402764,2.56484,0.6411,0.000946739,0.0368304
0.402973,2.56421,0.6412,0.00094801,0.0368919
0.403175,2.56694,0.6413,0.000946183,0.0385588
0.403437,2.56409,0.6414,0.000942274,0.039002
0.403656,2.56334,0.6415,0.00094058,0.0390706
0.40382,2.56285,0.6416,0.000939521,0.0390992
0.404017,2.56217,0.6417,0.000938,0.0392673
0.404194,2.56201,0.6418,0.000934514,0.0394472
0.404353,2.56085,0.6419,0.000929537,0.0393959
0.404637,2.55671,0.642,0.000928971,0.0394623
0.40481,2.55614,0.6421,0.000929837,0.0394928
0.404993,2.55542,0.6422,0.000930801,0.0395383
0.405135,2.55538,0.6423,0.000926919,0.0395095
0.405383,2.55237,0.6424,0.000929621,0.0396228
0.405557,2.55033,0.6425,0.00093056,0.0396638
0.405788,2.5462,0.6426,0.000933034,0.0397643
0.406027,2.5429,0.6427,0.000930437,0.0397199
0.406215,2.54123,0.6428,0.000930535,0.0397603
0.406468,2.53343,0.6429,0.000924952,0.0386324
0.406746,2.52907,0.643,0.000923185,0.0384807
0.407,2.524,0.6431,0.000923828,0.0384299
0.407205,2.52292,0.6432,0.000919674,0.038404
0.407408,2.5218,0.6433,0.000918253,0.0383483
0.407643,2.51502,0.6434,0.000913481,0.0378825
0.407934,2.51036,0.6435,0.000917317,0.038078
0.408143,2.50899,0.6436,0.00091061,0.0378793
0.408403,2.50498,0.6437,0.000907534,0.0378009
0.408565,2.50438,0.6438,0.000903739,0.0377496
0.408732,2.50299,0.6439,0.00090209,0.0377625
0.408901,2.50087,0.644,0.000899619,0.0375913
0.409092,2.49908,0.6441,0.000899921,0.0375474
0.409388,2.49595,0.6442,0.000899878,0.0375275
0.409607,2.4933,0.6443,0.000899467,0.0373965
0.409783,2.49275,0.6444,0.000896319,0.0373616
0.409973,2.49125,0.6445,0.000891714,0.0372703
0.410251,2.47682,0.6446,0.000868944,0.0326962
0.410457,2.47462,0.6447,0.000870655,0.0327315
0.410593,2.475,0.6448,0.000871923,0.0327701
0.410834,2.47298,0.6449,0.000872125,0.0328013
0.411013,2.47044,0.645,0.000871806,0.0328538
0.411183,2.46907,0.6451,0.00087104,0.0328614
0.411353,2.46767,0.6452,0.000868062,0.0328017
0.411538,2.46659,0.6453,0.000871267,0.032892
0.41176,2.46322,0.6454,0.00086804,0.0323488
0.411975,2.46193,0.6455,0.000867465,0.0323697
0.41216,2.46008,0.6456,0.00086898,0.0324556
0.412318,2.4603,0.6457,0.000869021,0.0324031
0.41258,2.4565,0.6458,0.000865075,0.0322562
0.412785,2.45557,0.6459,0.000868969,0.0323459
0.412981,2.4533,0.646,0.000872548,0.0324358
0.413162,2.45303,0.6461,0.000871519,0.0326247
0.413382,2.44948,0.6462,0.000870747,0.0324256
0.413594,2.44705,0.6463,0.000875269,0.0324283
0.413801,2.44409,0.6464,0.000864327,0.031727
0.414054,2.4401,0.6465,0.000867289,0.0318886
0.414264,2.43699,0.6466,0.000867174,0.0318869
0.414458,2.43421,0.6467,0.000864659,0.0319628
0.414713,2.43123,0.6468,0.000866619,0.032003
0.414875,2.43089,0.6469,0.000867414,0.0320208
0.415102,2.42874,0.647,0.000872117,0.0320855
0.415287,2.42929,0.6471,0.000873738,0.032103
0.415512,2.42674,0.6472,0.000878407,0.0322296
0.415781,2.42083,0.6473,0.000874411,0.0320407
0.415983,2.41904,0.6474,0.000876497,0.0321338
0.416189,2.41603,0.6475,0.00087279,0.032062
0.416397,2.414,0.6476,0.000869341,0.032051
0.416609,2.41021,0.6477,0.000864999,0.0317004
0.416783,2.40819,0.6478,0.000864688,0.0316831
0.416934,2.40743,0.6479,0.000863703,0.0317033
0.417141,2.4055,0.648,0.000865432,0.0317764
0.417433,2.40073,0.6481,0.0008601,0.031719
0.417614,2.39924,0.6482,0.0008598,0.0317635
0.417814,2.39717,0.6483,0.000857688,0.0317576
0.418008,2.39377,0.6484,0.000857352,0.0317522
0.418218,2.39256,0.6485,0.000858835,0.0317435
0.418406,2.39147,0.6486,0.000857603,0.0317859
0.418577,2.39026,0.6487,0.000857536,0.0318216
0.418755,2.38837,0.6488,0.000856734,0.0318457
